1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1565,1024,1024,1024,1411,1598,1024,1461,1611,1484,1493,1555,1488,1519,1530,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1311,1279,1221,1288,1243,1216,1251,1160,1115,1219,1100,1168,1018,1157,1087,1179,1069,1060,1058,1090,1020,975,985,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,808,833,889,837,767,736,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,676,682,573,637,698,599,512,637,610,547,587,586,592,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,413,389,338,409,383,380,387,323,395,360,299,334,321,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,272,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024
1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1552,1792,1792,1792,1655,1475,1792,1536,1499,1501,1567,1526,1616,1540,1552,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1632,1554,1678,1533,1579,1679,1702,1618,1572,1623,1495,1585,1590,1535,1569,1576,1593,1540,1599,1491,1571,1614,1575,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1486,1538,1484,1502,1486,1430,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1401,1401,1429,1371,1365,1407,1338,1372,1456,1384,1305,1241,1331,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1222,1147,1193,1183,1170,1029,1244,962,1111,1042,1036,1143,1048,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,879,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792
