1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1462,1441,1439,1388,1378,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1201,1201,1261,1154,1294,1227,1132,1118,1121,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,908,975,862,998,860,923,881,874,834,845,801,892,825,806,789,814,771,691,781,699,684,648,726,684,669,699,676,662,662,613,638,588,637,506,538,609,533,584,453,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,341,454,408,402,411,358,341,391,313,372,319,356,1024,322,376,306,267,288,1024,311,1024,1024,1024,1024,382,359,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024
1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1541,1509,1577,1661,1682,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1617,1518,1658,1585,1574,1517,1552,1600,1530,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1621,1478,1552,1598,1539,1545,1585,1490,1507,1478,1513,1467,1530,1602,1529,1538,1494,1499,1478,1414,1452,1494,1518,1404,1381,1470,1441,1446,1369,1368,1369,1348,1394,1376,1353,1292,1345,1294,1260,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1209,1228,1163,1185,1138,1206,1135,1130,1167,1115,1106,1084,1792,1077,1069,961,1084,966,1792,896,1792,1792,1792,1792,907,911,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792
